t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.602000000000001023e+01,6.000000000000000000e+00,1.307186466524952406e+00,8.081430377412768262e-01,-2.071164315330623840e+00,1.302881911608052556e-01,-1.331914801523716163e-01,-3.452041788949443413e-03,-6.250555730121992726e-02,-1.143156509950341293e-01,-6.101188856864623103e-03,7.270382340106283127e-03,-5.208346499850319278e-01
6.604000000000000625e+01,6.000000000000000000e+00,1.305935138473460322e+00,8.058581824991086773e-01,-2.072520891083080130e+00,1.302185434162024258e-01,-1.331467226804611825e-01,-3.512701477554815155e-03,-6.262708131354066676e-02,-1.141696883397014667e-01,-6.051228592971647120e-03,7.325846879019120954e-03,-5.206575433551435816e-01
6.606000000000000227e+01,6.000000000000000000e+00,1.304681389927226043e+00,8.035762575883520498e-01,-2.073876297850160366e+00,1.301476843712382481e-01,-1.331065904533433319e-01,-3.573170735880070500e-03,-6.274760710604958269e-02,-1.140226185879814336e-01,-6.001367495694660305e-03,7.381091201719164156e-03,-5.204987407602665872e-01
6.607999999999999829e+01,6.000000000000000000e+00,1.303425240830563769e+00,8.012972851065798263e-01,-2.075230571155724402e+00,1.300756178998707102e-01,-1.330710851394395489e-01,-3.633443028683008315e-03,-6.286713669927954107e-02,-1.138744461908257344e-01,-5.951609285084162072e-03,7.436110645464795443e-03,-5.203582482114900154e-01
6.610000000000000853e+01,6.000000000000000000e+00,1.302166711086633732e+00,7.990212870614146201e-01,-2.076583746511949435e+00,1.300023480067627191e-01,-1.330402082590838309e-01,-3.693511820723434542e-03,-6.298567218816437940e-02,-1.137251756924408386e-01,-5.901957681190670053e-03,7.490900547514379310e-03,-5.202360712020592803e-01
6.612000000000000455e+01,6.000000000000000000e+00,1.300905820555953607e+00,7.967482853686613797e-01,-2.077935859416600195e+00,1.299278788272812957e-01,-1.330139611812479195e-01,-3.753370576838873339e-03,-6.310321574203896222e-02,-1.135748117302880639e-01,-5.852416404064685398e-03,7.545456245126299331e-03,-5.201322146944253877e-01
6.614000000000000057e+01,6.000000000000000000e+00,1.299642589054910591e+00,7.944783018504442129e-01,-2.079286945350280469e+00,1.298522146274954658e-01,-1.329923451199956641e-01,-3.813012762019734811e-03,-6.321976960463909778e-02,-1.134233590350836735e-01,-5.802989173756728340e-03,7.599773075558918269e-03,-5.200466831062248163e-01
6.616000000000001080e+01,6.000000000000000000e+00,1.298377036354272152e+00,7.922113582333393245e-01,-2.080637039773665986e+00,1.297753598041720136e-01,-1.329753611306663530e-01,-3.872431841484217339e-03,-6.333533609410167686e-02,-1.132708224307985012e-01,-5.753679710317292223e-03,7.653846376070621432e-03,-5.199794802951885897e-01
6.618000000000000682e+01,6.000000000000000000e+00,1.297109182177700326e+00,7.899474761465120620e-01,-2.081986178124707099e+00,1.296973188847707903e-01,-1.329630101057807379e-01,-3.931621280752795738e-03,-6.344991760296457561e-02,-1.131172068346585624e-01,-5.704491733796902483e-03,7.707671483919769848e-03,-5.199306095429547803e-01
6.620000000000000284e+01,6.000000000000000000e+00,1.295839046200261357e+00,7.876866771198494099e-01,-2.083334395815816809e+00,1.296180965274373320e-01,-1.329552927706716681e-01,-3.990574545722552421e-03,-6.356351659816668331e-02,-1.129625172571444153e-01,-5.655428964246055068e-03,7.761243736364748826e-03,-5.199000735377926619e-01
6.621999999999999886e+01,6.000000000000000000e+00,1.294566648046938884e+00,7.854289825820978121e-01,-2.084681728231024600e+00,1.295376975209950043e-01,-1.329522096788333108e-01,-4.049285102741197184e-03,-6.367613562104788849e-02,-1.128067588019916051e-01,-5.606495121715270209e-03,7.814558470663921994e-03,-5.198878743562140858e-01
6.624000000000000909e+01,6.000000000000000000e+00,1.293292007291146239e+00,7.831744138589947779e-01,-2.086028210723104515e+00,1.294561267849349828e-01,-1.329537612069880137e-01,-4.107746418681045356e-03,-6.378777728734909280e-02,-1.126499366661904283e-01,-5.557693926255047323e-03,7.867611024075668591e-03,-5.198940134434677507e-01
6.626000000000000512e+01,6.000000000000000000e+00,1.292015143453237647e+00,7.809229921714070377e-01,-2.087373878610674804e+00,1.293733893694052894e-01,-1.329599475498680072e-01,-4.165951961012802525e-03,-6.389844428721222491e-02,-1.124920561399861130e-01,-5.509029097915904907e-03,7.920396733858360919e-03,-5.199184915929032647e-01
6.628000000000000114e+01,6.000000000000000000e+00,1.290736075999020294e+00,7.786747386334622600e-01,-2.088718767175265167e+00,1.292894904551977753e-01,-1.329707687147088091e-01,-4.223895197879404782e-03,-6.400813938518022661e-02,-1.123331226068785965e-01,-5.460504356748342378e-03,7.972910937270379084e-03,-5.199613089241963415e-01
6.630000000000001137e+01,6.000000000000000000e+00,1.289454824338266636e+00,7.764296742506868743e-01,-2.090062911658346234e+00,1.292044353537341594e-01,-1.329862245154512512e-01,-4.281569598169780028e-03,-6.411686542019698343e-02,-1.121731415436227203e-01,-5.412123422802878232e-03,8.025148971570080642e-03,-5.200224648604169220e-01
6.632000000000000739e+01,6.000000000000000000e+00,1.288171407823226255e+00,7.741878199181387865e-01,-2.091406347258331966e+00,1.291182295070502917e-01,-1.330063145666506574e-01,-4.338968631592805304e-03,-6.422462530560749117e-02,-1.120121185202281461e-01,-5.363890016130012754e-03,8.077106174015857842e-03,-5.201019581039381112e-01
6.634000000000000341e+01,6.000000000000000000e+00,1.286885845747137935e+00,7.719491964185443145e-01,-2.092749109127535867e+00,1.290308784877790826e-01,-1.330310382770881761e-01,-4.396085768751245917e-03,-6.433142202915766161e-02,-1.118500591999593841e-01,-5.315807856780264441e-03,8.128777881866068242e-03,-5.201997866111626179e-01
6.635999999999999943e+01,6.000000000000000000e+00,1.285598157342741521e+00,7.697138244204303481e-01,-2.094091232369094335e+00,1.289423879991317690e-01,-1.330603948430829631e-01,-4.452914481216026753e-03,-6.443725865299453071e-02,-1.116869693393357371e-01,-5.267880664804132709e-03,8.180159432379097151e-03,-5.203159475660636968e-01
6.638000000000000966e+01,6.000000000000000000e+00,1.284308361780789332e+00,7.674817244762621726e-01,-2.095432752033845603e+00,1.288527638748779014e-01,-1.330943832415017181e-01,-4.509448241600633699e-03,-6.454213831366600873e-02,-1.115228547881314258e-01,-5.220112160252135189e-03,8.231246162813310799e-03,-5.204504373525223881e-01
6.640000000000000568e+01,6.000000000000000000e+00,1.283016478168559349e+00,7.652529170205761844e-01,-2.096773703117168264e+00,1.287620120793236678e-01,-1.331330022224618270e-01,-4.565680523635865483e-03,-6.464606422212110237e-02,-1.113577214893753525e-01,-5.172506063174773031e-03,8.282033410427089293e-03,-5.206032515254485071e-01
6.642000000000000171e+01,6.000000000000000000e+00,1.281722525548366631e+00,7.630274223681162704e-01,-2.098114120555771844e+00,1.286701387072889113e-01,-1.331762503017255295e-01,-4.621604802244922913e-03,-6.474903966370981756e-02,-1.111915754793514066e-01,-5.125066093622562997e-03,8.332516512478800597e-03,-5.207743847806737270e-01
6.643999999999999773e+01,6.000000000000000000e+00,1.280426522896074948e+00,7.608052607119675237e-01,-2.099454039224446067e+00,1.285771499840824006e-01,-1.332241257527827794e-01,-4.677214553618913584e-03,-6.485106799818318724e-02,-1.110244228875982148e-01,-5.077795971646007975e-03,8.382690806226819613e-03,-5.209638309236043208e-01
6.646000000000000796e+01,6.000000000000000000e+00,1.279128489119609080e+00,7.585864521216927336e-01,-2.100793493932753719e+00,1.284830522654757945e-01,-1.332766265986168874e-01,-4.732503255292810213e-03,-6.495215265969316032e-02,-1.108562699369093074e-01,-5.030699417295624726e-03,8.432551628929521245e-03,-5.211715828366129122e-01
6.648000000000000398e+01,6.000000000000000000e+00,1.277828443057466457e+00,7.563710165414646580e-01,-2.102132519421681778e+00,1.283878520376759980e-01,-1.333337506031530284e-01,-4.787464386221925924e-03,-6.505229715679285152e-02,-1.106871229433329662e-01,-4.983780150621913534e-03,8.482094317845280396e-03,-5.213976324451652378e-01
6.650000000000000000e+01,6.000000000000000000e+00,1.276526403477230343e+00,7.541589737882039568e-01,-2.103471150360233466e+00,1.282915559172958797e-01,-1.333954952623839785e-01,-4.842091426858979343e-03,-6.515150507243622213e-02,-1.105169883161723487e-01,-4.937041891675388559e-03,8.531314210232468498e-03,-5.216419706826603830e-01
6.652000000000001023e+01,6.000000000000000000e+00,1.275222389074079477e+00,7.519503435497120192e-01,-2.104809421341971021e+00,1.281941706513237689e-01,-1.334618577951699470e-01,-4.896377859231765967e-03,-6.524978006397838537e-02,-1.103458725579854749e-01,-4.890488360506557892e-03,8.580206643349456985e-03,-5.219045874539712804e-01
6.654000000000000625e+01,6.000000000000000000e+00,1.273916418469303480e+00,7.497451453828067880e-01,-2.106147366881497618e+00,1.280957031170908977e-01,-1.335328351337106700e-01,-4.950317167021557260e-03,-6.534712586317534266e-02,-1.101737822645851295e-01,-4.844123277165931357e-03,8.628766954454625965e-03,-5.221854715976749217e-01
6.656000000000000227e+01,6.000000000000000000e+00,1.272608510208810273e+00,7.475433987114569190e-01,-2.107485021410885118e+00,1.279961603222377897e-01,-1.336084239136840213e-01,-5.003902835642177159e-03,-6.544354627618421960e-02,-1.100007241250389733e-01,-4.797950361704017043e-03,8.676990480806345135e-03,-5.224846108469504147e-01
6.657999999999999829e+01,6.000000000000000000e+00,1.271298682761643040e+00,7.453451228249179383e-01,-2.108822419276039195e+00,1.278955494046785935e-01,-1.336886204640497511e-01,-5.057128352319946799e-03,-6.553904518356302999e-02,-1.098267049216695018e-01,-4.751973334171325641e-03,8.724872559662984195e-03,-5.228019917891379986e-01
6.660000000000000853e+01,6.000000000000000000e+00,1.269986954518488753e+00,7.431503368758659578e-01,-2.110159594733004962e+00,1.277938776325642234e-01,-1.337734207965135258e-01,-5.109987206174440230e-03,-6.563362654027092569e-02,-1.096517315300540307e-01,-4.706195914618364375e-03,8.772408528282924986e-03,-5.231375998239364833e-01
6.662000000000000455e+01,6.000000000000000000e+00,1.268673343790191144e+00,7.409590598785326110e-01,-2.111496581944205531e+00,1.276911524042436130e-01,-1.338628205946479910e-01,-5.162472888300147396e-03,-6.572729437566797450e-02,-1.094758109190247242e-01,-4.660621823095642199e-03,8.819593723924535472e-03,-5.234914191202280076e-01
6.664000000000000057e+01,6.000000000000000000e+00,1.267357868806262333e+00,7.387713107068411000e-01,-2.112833414974616630e+00,1.275873812482232195e-01,-1.339568152026689996e-01,-5.214578891849134569e-03,-6.582005279351528515e-02,-1.092989501506685113e-01,-4.615254779653670675e-03,8.866423483846188822e-03,-5.238634325715176843e-01
6.666000000000001080e+01,6.000000000000000000e+00,1.266040547713396025e+00,7.365871080925399106e-01,-2.114170127787873277e+00,1.274825718231253346e-01,-1.340553996138599546e-01,-5.266298712114703129e-03,-6.591190597197497947e-02,-1.091211563803272666e-01,-4.570098504342956156e-03,8.912893145306261672e-03,-5.242536217499618179e-01
6.668000000000000682e+01,6.000000000000000000e+00,1.264721398573978695e+00,7.344064706233379702e-01,-2.115506754242305387e+00,1.273767319176442314e-01,-1.341585684586442673e-01,-5.317625846616124731e-03,-6.600285816361020630e-02,-1.089424368565976298e-01,-4.525156717214013670e-03,8.958998045563127191e-03,-5.246619668589821428e-01
6.670000000000000284e+01,6.000000000000000000e+00,1.263400439364600780e+00,7.322294167410401400e-01,-2.116843328086903675e+00,1.272698694505007555e-01,-1.342663159923010996e-01,-5.368553795184530068e-03,-6.609291369538508598e-02,-1.087627989213310331e-01,-4.480433138317342634e-03,9.004733521875160282e-03,-5.250884466844425447e-01
6.671999999999999886e+01,6.000000000000000000e+00,1.262077687974570095e+00,7.300559647396817065e-01,-2.118179882957207827e+00,1.271619924703954463e-01,-1.343786360823192583e-01,-5.419076060049960765e-03,-6.618207696866479361e-02,-1.085822500096338683e-01,-4.435931487703459811e-03,9.050094911500728909e-03,-5.255330385443726104e-01
6.674000000000000909e+01,6.000000000000000000e+00,1.260753162204422129e+00,7.278861327636626521e-01,-2.119516452371121851e+00,1.270531091559592707e-01,-1.344955221953897107e-01,-5.469186145929701495e-03,-6.627035245921544804e-02,-1.084007976498672088e-01,-4.391655485422872422e-03,9.095077551698209709e-03,-5.259957182372304585e-01
6.676000000000000512e+01,6.000000000000000000e+00,1.259426879764434570e+00,7.257199388058840350e-01,-2.120853069724652151e+00,1.269432278157034133e-01,-1.346169673840277858e-01,-5.518877560117887993e-03,-6.635774471720426448e-02,-1.082184494636470456e-01,-4.347608851526087691e-03,9.139676779725979319e-03,-5.264764599886735397e-01
6.678000000000000114e+01,6.000000000000000000e+00,1.258098858273137166e+00,7.235574007058813706e-01,-2.122189768287560785e+00,1.268323568879666796e-01,-1.347429642728263655e-01,-5.568143812576477683e-03,-6.644425836719938805e-02,-1.080352131658442322e-01,-4.303795306063617175e-03,9.183887932842409174e-03,-5.269752363968381870e-01
6.680000000000001137e+01,6.000000000000000000e+00,1.256769115255823577e+00,7.213985361479606784e-01,-2.123526581198943219e+00,1.267205049408610673e-01,-1.348735050443349293e-01,-5.616978416027647129e-03,-6.652989810817004634e-02,-1.078510965645843728e-01,-4.260218569085968097e-03,9.227706348305872441e-03,-5.274920183761050430e-01
6.682000000000000739e+01,6.000000000000000000e+00,1.255437668143064789e+00,7.192433626593327523e-01,-2.124863541462715499e+00,1.266076806722157833e-01,-1.350085814245595428e-01,-5.665374886047658785e-03,-6.661466871348639684e-02,-1.076661075612479757e-01,-4.216882360643652884e-03,9.271127363374742289e-03,-5.280267750993308251e-01
6.684000000000000341e+01,6.000000000000000000e+00,1.254104534269219862e+00,7.170918976082477636e-01,-2.126200681943022808e+00,1.264938929095192066e-01,-1.351481846680824828e-01,-5.713326741162243899e-03,-6.669857503091969342e-02,-1.074802541504703002e-01,-4.173790400787177023e-03,9.314146315307393620e-03,-5.285794739385376584e-01
6.685999999999999943e+01,6.000000000000000000e+00,1.252769730870949116e+00,7.149441582021315300e-01,-2.127538035359548996e+00,1.263791506098588535e-01,-1.352923055427976140e-01,-5.760827502943583096e-03,-6.678162198264213367e-02,-1.072935444201415095e-01,-4.130946409567049470e-03,9.356758541362199602e-03,-5.291500804040424333e-01
6.688000000000000966e+01,6.000000000000000000e+00,1.251433275085724883e+00,7.128001614857187862e-01,-2.128875634282748841e+00,1.262634628598596209e-01,-1.354409343142572719e-01,-5.807870696108910664e-03,-6.686381456522695610e-02,-1.071059865514066151e-01,-4.088354107033783519e-03,9.398959378797531669e-03,-5.297385580820083151e-01
6.690000000000000568e+01,6.000000000000000000e+00,1.250095183950344246e+00,7.106599243391893417e-01,-2.130213511128977721e+00,1.261468388756196157e-01,-1.355940607296290124e-01,-5.854449848620843153e-03,-6.694515784964839844e-02,-1.069175888186653517e-01,-4.046017213237884658e-03,9.440744164871768193e-03,-5.303448685704086341e-01
6.692000000000000171e+01,6.000000000000000000e+00,1.248755474399440679e+00,7.085234634763020178e-01,-2.131551698155531138e+00,1.260292880026445128e-01,-1.357516740012575385e-01,-5.900558491789420143e-03,-6.702565698128172544e-02,-1.067283595895724135e-01,-4.003939448229864445e-03,9.482108236843277138e-03,-5.309689714133817295e-01
6.693999999999999773e+01,6.000000000000000000e+00,1.247414163263996123e+00,7.063907954425301394e-01,-2.132890227455587873e+00,1.259108197157793874e-01,-1.359137627898301115e-01,-5.946190160375990769e-03,-6.710531717990318723e-02,-1.065383073250372598e-01,-3.962124532060228368e-03,9.523046931970438611e-03,-5.316108240339690871e-01
6.696000000000000796e+01,6.000000000000000000e+00,1.246071267269853289e+00,7.042619366131963599e-01,-2.134229130953054998e+00,1.257914436191387153e-01,-1.360803151871407268e-01,-5.991338392698927762e-03,-6.718414373969006093e-02,-1.063474405792241700e-01,-3.920576184779488854e-03,9.563555587511618841e-03,-5.322703816652148978e-01
6.698000000000000398e+01,6.000000000000000000e+00,1.244726803036226848e+00,7.021369031916077086e-01,-2.135568440397308088e+00,1.256711694460341255e-01,-1.362513186984528057e-01,-6.035996730741304342e-03,-6.726214202922062291e-02,-1.061557679995523001e-01,-3.879298126438153992e-03,9.603629540725197936e-03,-5.329475972796223759e-01
6.700000000000000000e+01,6.000000000000000000e+00,1.243380787074216176e+00,7.000157112071896393e-01,-2.136908187357836830e+00,1.255500070589000705e-01,-1.364267602244544075e-01,-6.080158720260496648e-03,-6.733931749147419044e-02,-1.059632983266956263e-01,-3.838294077086732738e-03,9.643264128869549062e-03,-5.336424215169420782e-01
6.702000000000001023e+01,6.000000000000000000e+00,1.242033235785317213e+00,6.978983765136222983e-01,-2.138248403218776517e+00,1.254279664492171376e-01,-1.366066260428062673e-01,-6.123817910899841815e-03,-6.741567564383103839e-02,-1.057700403945829315e-01,-3.797567756775736218e-03,9.682454689203040185e-03,-5.343548026102896698e-01
6.704000000000000625e+01,6.000000000000000000e+00,1.240684165459933652e+00,6.957849147869741291e-01,-2.139589119173340936e+00,1.253050577374332231e-01,-1.367909017892778856e-01,-6.166967856302393337e-03,-6.749122207807248253e-02,-1.055760031303978469e-01,-3.757122885555670786e-03,9.721196558984046207e-03,-5.350846863105725992e-01
6.706000000000000227e+01,6.000000000000000000e+00,1.239333592275890572e+00,6.936753415238380294e-01,-2.140930366218140257e+00,1.251812911728825140e-01,-1.369795724384707258e-01,-6.209602114226783244e-03,-6.756596246038087950e-02,-1.053811955545788798e-01,-3.716963183477046701e-03,9.759485075470945500e-03,-5.358320158092164665e-01
6.707999999999999829e+01,6.000000000000000000e+00,1.237981532296943854e+00,6.915696720394646224e-01,-2.142272175147391877e+00,1.250566771337016936e-01,-1.371726222841256060e-01,-6.251714246665296057e-03,-6.763990253133951580e-02,-1.051856267808192469e-01,-3.677092370590372920e-03,9.797315575922107764e-03,-5.365967316591806480e-01
6.710000000000000853e+01,6.000000000000000000e+00,1.236628001471295590e+00,6.894679214658990807e-01,-2.143614576547017148e+00,1.249312261267444685e-01,-1.373700349190117298e-01,-6.293297819964194413e-03,-6.771304810593277435e-02,-1.049893060160671521e-01,-3.637514166946158398e-03,9.834683397595911369e-03,-5.373787716942454162e-01
6.712000000000000455e+01,6.000000000000000000e+00,1.235273015630103055e+00,6.873701047501146189e-01,-2.144957600788621743e+00,1.248049487874929447e-01,-1.375717932143969147e-01,-6.334346404946331922e-03,-6.778540507354598177e-02,-1.047922425605255503e-01,-3.598232292594913395e-03,9.871583877750722547e-03,-5.381780709465703305e-01
6.714000000000000057e+01,6.000000000000000000e+00,1.233916590485991671e+00,6.852762366521478743e-01,-2.146301278023360570e+00,1.246778558799669645e-01,-1.377778792990958789e-01,-6.374853577036129586e-03,-6.785697939796553335e-02,-1.045944458076522032e-01,-3.559250467587144699e-03,9.908012353644923137e-03,-5.389945615625042485e-01
6.716000000000001080e+01,6.000000000000000000e+00,1.232558741631567756e+00,6.831863317432333993e-01,-2.147645638175683658e+00,1.245499582966308472e-01,-1.379882745380949516e-01,-6.414812916386958275e-03,-6.792777711737876811e-02,-1.043959252441597763e-01,-3.520572411973364735e-03,9.943964162536877635e-03,-5.398281727166406307e-01
6.718000000000000682e+01,6.000000000000000000e+00,1.231199484537929267e+00,6.811004044039397076e-01,-2.148990710936958592e+00,1.244212670582974384e-01,-1.382029595107533981e-01,-6.454218008010990590e-03,-6.799780434437407983e-02,-1.041966904500156998e-01,-3.482201845804080726e-03,9.979434641684969617e-03,-5.406788305241133630e-01
6.720000000000000284e+01,6.000000000000000000e+00,1.229838834553178772e+00,6.790184688223029896e-01,-2.150336525758973938e+00,1.242917933140297027e-01,-1.384219139885781713e-01,-6.493062441911535976e-03,-6.806706726594088930e-02,-1.039967510984422805e-01,-3.444142489129800762e-03,1.001441912834756358e-02,-5.415464579511174437e-01
6.721999999999999886e+01,6.000000000000000000e+00,1.228476806900935081e+00,6.769405389919624927e-01,-2.151683111847312091e+00,1.241615483410394294e-01,-1.386451169125732796e-01,-6.531339813217982258e-03,-6.813557214346957491e-02,-1.037961169559166313e-01,-3.406398062001036835e-03,1.004891295978303789e-02,-5.424309747236579771e-01
6.724000000000000909e+01,6.000000000000000000e+00,1.227113416678844660e+00,6.748666287102951244e-01,-2.153030498154599570e+00,1.240305435445834964e-01,-1.388725463701608043e-01,-6.569043722323315848e-03,-6.820332531275156984e-02,-1.035947978821707277e-01,-3.368972284468294866e-03,1.008291147324976572e-02,-5.433322972345089319e-01
6.726000000000000512e+01,6.000000000000000000e+00,1.225748678857095264e+00,6.727967515765511664e-01,-2.154378713373625409e+00,1.238987904578570803e-01,-1.391041795716754237e-01,-6.606167775024321225e-03,-6.827033318397929262e-02,-1.033928038301913654e-01,-3.331868876582087281e-03,1.011641000600612371e-02,-5.442503384483887707e-01
6.728000000000000114e+01,6.000000000000000000e+00,1.224382608276925133e+00,6.707309209899882108e-01,-2.155727785930329432e+00,1.237663007418842304e-01,-1.393399928264306975e-01,-6.642705582664495262e-03,-6.833660224174617492e-02,-1.031901448462201887e-01,-3.295091558392920436e-03,1.014940389531047808e-02,-5.451850078053399606e-01
6.730000000000001137e+01,6.000000000000000000e+00,1.223015219649138396e+00,6.686691501480064304e-01,-2.157077743976658191e+00,1.236330861854053192e-01,-1.395799615183585529e-01,-6.678650762279723235e-03,-6.840213904504666154e-02,-1.029868310697535788e-01,-3.258644049951305889e-03,1.018188847842120721e-02,-5.461362111223162508e-01
6.732000000000000739e+01,6.000000000000000000e+00,1.221646527552613604e+00,6.666114520442837366e-01,-2.158428615383283677e+00,1.234991587047619965e-01,-1.398240600812203915e-01,-6.713996936746778957e-03,-6.846695022727621038e-02,-1.027828727335428904e-01,-3.222530071307749995e-03,1.021385909259668427e-02,-5.471038504929666146e-01
6.734000000000000341e+01,6.000000000000000000e+00,1.220276546432818909e+00,6.645578394669103828e-01,-2.159780427732186592e+00,1.233645303437786583e-01,-1.400722619733931473e-01,-6.748737734934645571e-03,-6.853104249623129252e-02,-1.025782801635942154e-01,-3.186753342512763879e-03,1.024531107509528242e-02,-5.480878241856276256e-01
6.735999999999999943e+01,6.000000000000000000e+00,1.218905290600321489e+00,6.625083249965239007e-01,-2.161133208309101050e+00,1.232292132736411139e-01,-1.403245396522301014e-01,-6.782866791858795791e-03,-6.859442263410937823e-02,-1.023730637791685355e-01,-3.151317583616856932e-03,1.027623976317537484e-02,-5.490880265395154947e-01
6.738000000000000966e+01,6.000000000000000000e+00,1.217532774229300951e+00,6.604629210044441479e-01,-2.162486984095818077e+00,1.230932197927720739e-01,-1.405808645479975638e-01,-6.816377748838377791e-03,-6.865709749750897872e-02,-1.021672340927816253e-01,-3.116226514670537243e-03,1.030664049409533815e-02,-5.501043478591235436e-01
6.740000000000000568e+01,6.000000000000000000e+00,1.216159011356060748e+00,6.584216396508080216e-01,-2.163841781762346095e+00,1.229565623267034474e-01,-1.408412070373898928e-01,-6.849264253656409118e-03,-6.871907401742953503e-02,-1.019608017102040520e-01,-3.081483855724314203e-03,1.033650860511354033e-02,-5.511366743068278895e-01
6.742000000000000171e+01,6.000000000000000000e+00,1.214784015877540924e+00,6.563844928827043956e-01,-2.165197627658927537e+00,1.228192534279456405e-01,-1.411055364166250159e-01,-6.881519960723037586e-03,-6.878035919927161235e-02,-1.017537773304613563e-01,-3.047093326828696335e-03,1.036583943348836322e-02,-5.521848877937071132e-01
6.743999999999999773e+01,6.000000000000000000e+00,1.213407801549828413e+00,6.543514924323095006e-01,-2.166554547807910680e+00,1.226813057758530806e-01,-1.413738208741229518e-01,-6.913138531241817125e-03,-6.884096012283669186e-02,-1.015461717458337743e-01,-3.013058648034194764e-03,1.039462831647817130e-02,-5.532488658685823513e-01
6.746000000000000796e+01,6.000000000000000000e+00,1.212030381986671124e+00,6.523226498150208608e-01,-2.167912567895470488e+00,1.225427321764867433e-01,-1.416460274627708571e-01,-6.944113633379178988e-03,-6.890088394232730951e-02,-1.013379958418563903e-01,-2.979383539391315412e-03,1.042287059134134469e-02,-5.543284816052879149e-01
6.748000000000000398e+01,6.000000000000000000e+00,1.210651770657988457e+00,6.502979763275931191e-01,-2.169271713263182910e+00,1.224035455624733898e-01,-1.419221220717765686e-01,-6.974438942437006378e-03,-6.896013788634702824e-02,-1.011292605973192343e-01,-2.946071720950573306e-03,1.045056159533625136e-02,-5.554236034881755435e-01
6.750000000000000000e+01,6.000000000000000000e+00,1.209271980888383613e+00,6.482774830462721960e-01,-2.170632008899447296e+00,1.222637589928607382e-01,-1.422020693981171369e-01,-7.004108141028446942e-03,-6.901872925790036861e-02,-1.009199770842670318e-01,-2.913126912762469597e-03,1.047769666572127140e-02,-5.565340952958768295e-01
6.752000000000001023e+01,6.000000000000000000e+00,1.207891025855655887e+00,6.462611808249312251e-01,-2.171993479430754270e+00,1.221233856529697209e-01,-1.424858329175843485e-01,-7.033114919256913677e-03,-6.907666543439286433e-02,-1.007101564679994121e-01,-2.880552834877521048e-03,1.050427113975477104e-02,-5.576598159833249246e-01
6.754000000000000625e+01,6.000000000000000000e+00,1.206508918589312751e+00,6.442490802932039351e-01,-2.173356149112802171e+00,1.219824388542427723e-01,-1.427733748554339266e-01,-7.061452974898422587e-03,-6.913395386763115935e-02,-1.004998100070707834e-01,-2.848353207346229245e-03,1.053028035469513388e-02,-5.588006195620606187e-01
6.756000000000000227e+01,6.000000000000000000e+00,1.205125671969080825e+00,6.422411918546214737e-01,-2.174720041821452732e+00,1.218409320340885921e-01,-1.430646561566419894e-01,-7.089116013587149975e-03,-6.919060208382275812e-02,-1.002889490532904992e-01,-2.816531750219110949e-03,1.055571964780072439e-02,-5.599563549788327821e-01
6.757999999999999829e+01,6.000000000000000000e+00,1.203741298723419062e+00,6.402375256847450125e-01,-2.176085181043537098e+00,1.216988787557229390e-01,-1.433596364557782055e-01,-7.116097749004410625e-03,-6.924661768357628921e-02,-1.000775850517226090e-01,-2.785092183546668178e-03,1.058058435632992268e-02,-5.611268659925262581e-01
6.760000000000000853e+01,6.000000000000000000e+00,1.202355811428030608e+00,6.382380917293031253e-01,-2.177451589867494430e+00,1.215562927080059696e-01,-1.436582740464971975e-01,-7.142391903070918931e-03,-6.930200834190132497e-02,-9.986572954068609342e-02,-2.754038227379417697e-03,1.060486981754109499e-02,-5.623119910494219775e-01
6.762000000000000455e+01,6.000000000000000000e+00,1.200969222504373102e+00,6.362428997023242827e-01,-2.178819290973855960e+00,1.214131877052753022e-01,-1.439605258506605479e-01,-7.167992206142519487e-03,-6.935678180820849248e-02,-9.965339415175467064e-02,-2.723373601767859788e-03,1.062857136869262316e-02,-5.635115631568318184e-01
6.764000000000000057e+01,6.000000000000000000e+00,1.199581544218173423e+00,6.342519590842740085e-01,-2.180188306625565176e+00,1.212695776871755837e-01,-1.442663473870929303e-01,-7.192892397209257882e-03,-6.941094590630941807e-02,-9.944059060975704578e-02,-2.693102026762512514e-03,1.065168434704287341e-02,-5.647254097551217544e-01
6.766000000000001080e+01,6.000000000000000000e+00,1.198192788677937326e+00,6.322652791201878175e-01,-2.181558658658136363e+00,1.211254767184834769e-01,-1.445756927399843850e-01,-7.217086224097959968e-03,-6.946450853441671347e-02,-9.922733073277659188e-02,-2.663227222413878763e-03,1.067420408985022585e-02,-5.659533525881654814e-01
6.768000000000000682e+01,6.000000000000000000e+00,1.196802967833462628e+00,6.302828688178080396e-01,-2.182930368469647053e+00,1.209808989889291087e-01,-1.448885145269441788e-01,-7.240567443678219001e-03,-6.951747766514400351e-02,-9.901362643215161352e-02,-2.633752908772470959e-03,1.069612593437304846e-02,-5.671952075722496156e-01
6.770000000000000284e+01,6.000000000000000000e+00,1.195412093474350401e+00,6.283047369457162024e-01,-2.184303457010569272e+00,1.208358588130130223e-01,-1.452047638667192941e-01,-7.263329822071912939e-03,-6.956986134550599554e-02,-9.879948971247518030e-02,-2.604682805888794157e-03,1.071744521786971958e-02,-5.684507846634759831e-01
